country,year,incomeClass,gdpGr,prodTotGr,prodAgGr,prodIndGr,prodServGr,empTotGr,empAgGr,empIndGr,empServGr
Ecuador,2005,LM,5.29130826699402,4.767083274286307,10.476618233761519,5.61641699652242,2.0765532089071788,0.5975600801473169,-3.094093681895252,-1.1269694931134977,3.6276095005125972
Ecuador,2006,LM,4.40352643383186,0.06123250555720823,0.4084352288622855,-5.443019610276325,1.7053005314631278,4.548253969631613,3.8844552837531396,10.626636725241335,2.9178733042009006
Ecuador,2007,LM,2.19006397224541,1.435026580899462,8.80435773009426,-1.8746063530267068,-0.053280322274002964,0.5099082317931929,-4.94909709658045,1.0621581155402702,3.694377739522907
Ecuador,2008,LM,6.3571305999083,6.860025398771554,5.536721809872434,4.496230269109429,6.538693953108577,-0.6457087598936049,-3.6666112779979607,2.068884198744042,0.11709105303712647
Ecuador,2009,LM,0.566491592100093,0.6570568602960749,0.7261386967711548,-1.1450809121121508,1.855691874459696,0.9819406843615893,0.9819362116567849,0.9819464286128837,0.9819410724514561
Ecuador,2010,LM,3.52529866894027,-0.9073174754960113,-1.997536974356581,-0.3884029185005985,-1.202852728725884,4.61514891798206,2.7925892849011453,3.502224530383305,5.810749359839807
Ecuador,2011,LM,7.86814091910996,4.386533607662557,4.280041895323337,11.643256237707865,1.6225180068056941,3.1451924559196422,3.5109472761444627,-2.4002459740470727,5.087657537453062
Ecuador,2012,UM,5.641962066712,3.0423726063735406,0.03968873620653758,2.7178709155128695,2.7186660831694907,2.5472021561911076,0.735414488242999,3.7125092967158415,3.115866966447162
Ecuador,2013,UM,4.55357553062048,2.4801015171357013,14.263192663005354,-10.16541232824917,2.1132466850349583,2.1562877889368055,-7.030426562771587,17.07798950106167,1.9684933570409375
Ecuador,2014,UM,3.67498213973248,1.912869158987679,NA,NA,NA,1.881202539896164,NA,NA,NA
"Egypt, Arab Rep.",1992,L,4.43199609117244,0.8630754540730105,-17.748857875414593,15.881627129766109,10.532724439026353,1.0372448493158148,23.956241755270536,-12.407221599724771,-7.497872864898517
"Egypt, Arab Rep.",1993,L,2.90079082923941,0.20071325924750794,8.989136357267554,-0.9884700283071693,-6.339771087527551,2.2958809339558433,-5.962391579042829,3.2474735830806316,9.693847625387447
"Egypt, Arab Rep.",1994,L,3.97317216025192,-0.43266511800031343,-0.24712714691708884,1.9592340926796068,-2.323132730678278,4.387326880433944,4.091621460585232,3.4252278253306185,5.115604791308033
"Egypt, Arab Rep.",1995,L,4.64245878347673,4.985313360143103,6.860590619476639,3.413188806639142,3.312461713329614,-0.3080828400087026,-3.706670183273231,1.5466520080764958,1.5338027671769852
"Egypt, Arab Rep.",1996,L,4.98873055162254,0.40801130052154894,8.149695602284412,-6.066234044447056,-0.14487916180722754,4.5266160342806705,-4.696322395777161,11.685973538632178,5.711719815855661
"Egypt, Arab Rep.",1997,LM,5.49113150866178,2.770114879218006,-0.007679303869135211,7.620193116396051,0.288990832293021,2.4492851340670967,3.440720408849893,-2.8045240016289177,6.124603833403657
"Egypt, Arab Rep.",1998,LM,4.03636706583816,2.237447839797817,6.927185287476798,1.7108405899091192,-1.2143615156737508,1.7729076868557185,-3.1043880093936713,2.2313363764451632,5.517799478940148
"Egypt, Arab Rep.",1999,LM,6.10546039945761,-0.9994011226015548,0.8971133917588515,-1.2382233583655442,-3.029560706103711,6.507202438330236,2.5757377762926486,7.94003993330564,8.286020237118835
"Egypt, Arab Rep.",2000,LM,5.3680059667528,3.9624010134013603,-1.5643415119189503,9.68189476435478,4.302128447552892,1.851676557737052,5.045628135570168,-4.007053228240945,2.6882391593079356
"Egypt, Arab Rep.",2001,LM,3.53522567588753,1.8852752038504281,6.105734882334977,1.5936944785696456,-0.17760172079463316,1.512835082734267,-2.259596538310768,1.5128359667005065,3.7870560244518097
"Egypt, Arab Rep.",2002,LM,2.37048910756018,1.8474907614463847,5.963226650542501,5.71385707050603,-1.9149455623211484,1.325527269785751,-2.229760841497332,-2.004410615378949,4.756878025327309
"Egypt, Arab Rep.",2003,LM,3.19345473326347,-1.7809144117219928,-9.329828348618074,0.5621115055765749,2.4165711425520655,4.9672682102036925,14.128048772671258,0.8908593030722437,1.9335281954618115
"Egypt, Arab Rep.",2004,LM,4.09191918127829,-0.4504896196085322,-7.716784247502658,-2.791030742117302,5.6723742448644625,4.699118425092277,11.3522346584237,5.7566908172503775,0.12891446333139578
"Egypt, Arab Rep.",2005,LM,4.47135275317083,0.5207876298781338,2.1193608994769515,-7.296301875489501,3.055982982885112,4.058251146976881,1.1132074227277682,11.862620376099803,2.5470392711043854
"Egypt, Arab Rep.",2006,LM,6.84296058663602,6.208364182694629,1.5648235706025764,7.280160665051101,6.335812330632043,0.6804022525597011,1.6578925841109424,3.0218030123291,-1.227231524508538
"Egypt, Arab Rep.",2007,LM,7.08801595699472,0.4027025812099422,-4.291591594045526,0.3685092299063115,2.165275576646814,6.62076016204978,8.329419935118487,7.105402413940876,5.247964739366655
"Egypt, Arab Rep.",2008,LM,7.15205103366216,3.9305777620420037,0.5307006588304876,-0.6577111965609197,6.916703089449368,3.1273224457503623,2.8020000777665555,7.327081875269498,1.5579893389811008
"Egypt, Arab Rep.",2009,LM,4.68544518804055,2.847849720072055,7.154332024256642,0.5885640383207542,0.5319076022388788,1.7563929569496646,-3.7178431921865127,4.8533311280314635,3.7780449649992938
"Egypt, Arab Rep.",2010,LM,5.13912608709832,2.065122398048361,6.51027288812549,-5.375455738794348,3.083192351090241,3.0063047332061688,-2.8502358763703546,9.9603087264846,3.2292642280356723
"Egypt, Arab Rep.",2011,LM,1.81664664403142,2.7720347497679927,0.01652115475026463,9.039400907948629,2.03916786087098,-0.81229298165033,2.7050000985549527,-7.869126797136649,0.9015259832575889
"Egypt, Arab Rep.",2012,LM,2.19387835367519,0.9709318580019537,9.523783706903144,-5.857654615207288,-0.3317481572314424,1.2516580278214906,-6.030143059725746,7.283675325895907,3.4013789937048373
"Egypt, Arab Rep.",2013,LM,2.10672461668477,0.6212328485293885,-1.7971330213147625,2.3933384868297893,2.0331018615806586,1.5159421401050608,4.887322459918867,-1.7456166723557534,1.0938430957071885
"Egypt, Arab Rep.",2014,LM,2.22879101389299,0.25193628051273964,NA,NA,NA,1.9825898601313376,NA,NA,NA
El Salvador,1992,LM,7.54333748944214,6.635761686849811,-68.75517954070426,37.497103051257945,54.54964535883434,0.44802281491637247,245.77302046186145,-20.551564250664452,-31.550197250274735
El Salvador,1993,LM,7.36952334648542,-0.2644653917519528,NA,NA,NA,1.6111343076642848,NA,NA,NA
El Salvador,1994,LM,6.05036748058096,-0.40167921363681075,NA,NA,NA,5.734583886276584,NA,NA,NA
El Salvador,1995,LM,6.39657097812523,5.4926298196079,7.764977911577469,4.470311699461345,4.488349372945579,0.5779451230623447,-3.0141178949648624,2.1312700732906293,1.6664544139425799
El Salvador,1996,LM,1.70558908422987,2.7058056776009685,-1.5495162647506036,9.211365979270418,1.7708136344046574,-1.1702563949620588,2.856142885061786,-6.4311514563553,-0.5353794600390084
El Salvador,1997,LM,4.24634249984823,3.7163733587973384,6.263657522881047,12.96350124710434,-3.3286559529534485,0.5141213372086801,-5.566811208169924,-4.733599945276147,7.143769835211602
El Salvador,1998,LM,3.74872616101325,-1.4727608589088026,-0.7471816489334068,-2.5894501630009756,-2.5740743605211733,5.23573504564587,0.053680102285268164,9.694874832811175,5.865895886462682
El Salvador,1999,LM,3.4490984354171,2.7115566403619447,25.280008313105252,-0.4185363041943962,-3.6471606468980444,0.796972901777663,-14.061548158020985,3.255436994495105,6.796794867918562
El Salvador,2000,LM,2.1526524965072,2.204688870376297,-3.985777159333595,7.136448970776362,6.79122489236978,-0.05358339499527973,0.8804933973373481,-4.019713099492409,-3.422569135107324
El Salvador,2001,LM,1.70893639622891,1.7419695535238304,-3.4987236206152192,7.596907879943864,0.48142366691954586,-0.04373801056423905,0.881782138446582,-2.5219920297981724,0.5374062245388894
El Salvador,2002,LM,2.34082274762717,1.555775249263996,8.593140652531545,0.2189987492099692,-0.7793676117219838,0.7758157507015684,-7.545123909786102,3.3379119943842377,2.9117121073037455
El Salvador,2003,LM,2.30003827018754,-0.532323736947103,7.798848347267593,-1.620546822982154,-3.3934217811182488,2.852945727798514,-6.403811474083825,4.127981691313296,6.152010038508991
El Salvador,2004,LM,1.85053558290622,3.0913743728836898,-0.8385649119513024,3.850254278531322,4.94434888072972,-1.2103353797283891,3.674866097176161,-4.436116194082418,-1.7521365969177796
El Salvador,2005,LM,3.56281450102233,2.0767123460736787,-1.0914407647327287,7.419131232159662,1.791127528609771,1.4530535521619343,6.2335568062836835,-4.968028807180658,2.1990273571621977
El Salvador,2006,LM,3.91194864459077,1.097177315041814,8.790899420429813,-3.436859238221165,0.18002221333742047,2.7854986044844754,-2.8677029437740553,6.489477845173848,3.9108837903711566
El Salvador,2007,LM,3.8397651770274,1.8925383125355864,21.898469347277477,-4.06424565338301,-0.625971484330753,1.915859552490386,-11.025838429169951,5.460756945474504,4.859278569599808
El Salvador,2008,LM,1.27422730111427,-1.1768522426189538,-11.285024585584452,-0.1720475411346387,1.572561944495049,2.4790834039804612,16.142971817345124,1.1873346632355366,-0.5773177290747474
El Salvador,2009,LM,-3.13304628167124,-2.906889143051673,-12.909033672618422,10.318048224596467,-8.313334588363341,-0.2384967108359158,11.498140128196649,-12.124974105354893,5.534326022155234
El Salvador,2010,LM,1.36478366726975,-0.7088980824700981,1.4985380151552739,-4.365215619217566,0.28841301131437397,2.0890054364689674,1.600544851486238,5.541287299777096,0.8674297530035247
El Salvador,2011,LM,2.21683561040105,0.5695347176445974,-7.583843275836698,2.2565716020123756,2.3316152154242435,1.6329172774873713,5.541879053437104,1.15799183170155,0.4020671601775377
El Salvador,2012,LM,1.88095546069935,-0.04977978101151037,4.395143123671546,0.6673453041102454,-1.7721714246144926,1.9325955577775222,-0.8988709631098191,0.49692888583312966,3.7177520970314504
El Salvador,2013,LM,1.84728673148744,0.11233474229717827,4.849892205394031,3.902326674083583,-3.105083498340303,1.735132365296674,-5.047206460218192,-1.1715844245514253,5.237206068835784
El Salvador,2014,LM,1.42526204252935,0.49175784182445875,NA,NA,NA,0.9266638558141067,NA,NA,NA
Equatorial Guinea,1992,L,34.7453200367157,NA,NA,NA,NA,2.69712932842601,NA,NA,NA
Equatorial Guinea,1993,L,11.0332130368202,NA,NA,NA,NA,2.2153419179883773,NA,NA,NA
Equatorial Guinea,1994,L,16.6688355486639,NA,NA,NA,NA,2.514266980248723,NA,NA,NA
Equatorial Guinea,1995,L,17.486263747653,NA,NA,NA,NA,2.512634872557748,NA,NA,NA
Equatorial Guinea,1996,L,66.5799972564751,NA,NA,NA,NA,3.078395434113525,NA,NA,NA
Equatorial Guinea,1997,L,149.972963478158,NA,NA,NA,NA,3.1670588093931014,NA,NA,NA
Equatorial Guinea,1998,L,23.7744823314965,NA,NA,NA,NA,2.6560029676547616,NA,NA,NA
Equatorial Guinea,1999,LM,25.6640154420924,NA,NA,NA,NA,3.427671515469022,NA,NA,NA
Equatorial Guinea,2000,LM,18.2137799548991,NA,NA,NA,NA,3.643960743728701,NA,NA,NA
Equatorial Guinea,2001,LM,63.3798754257271,NA,NA,NA,NA,3.931881000122245,NA,NA,NA
Equatorial Guinea,2002,LM,19.462834033487,NA,NA,NA,NA,3.590917833735648,NA,NA,NA
Equatorial Guinea,2003,L,13.9552503188635,NA,NA,NA,NA,4.104407459136193,NA,NA,NA
Equatorial Guinea,2004,L,37.9987268559979,NA,NA,NA,NA,4.305811991598577,NA,NA,NA
Equatorial Guinea,2005,L,16.748700605341,NA,NA,NA,NA,3.7468022499847793,NA,NA,NA
Equatorial Guinea,2006,UM,7.70491760585084,NA,NA,NA,NA,3.4979588831532187,NA,NA,NA
Equatorial Guinea,2007,UM,12.2521709083931,NA,NA,NA,NA,3.6457971051150557,NA,NA,NA
Equatorial Guinea,2008,UM,9.9083756130895,NA,NA,NA,NA,3.594956067432754,NA,NA,NA
Equatorial Guinea,2009,H,-4.53471895687936,NA,NA,NA,NA,3.250777488503064,NA,NA,NA
Equatorial Guinea,2010,H,-3.82502188245593,NA,NA,NA,NA,3.6044558484413,NA,NA,NA
Equatorial Guinea,2011,H,1.97564855740784,NA,NA,NA,NA,3.4437281639774953,NA,NA,NA
Equatorial Guinea,2012,H,5.74723599521217,NA,NA,NA,NA,3.3931891928236126,NA,NA,NA
Equatorial Guinea,2013,H,-6.50749973470263,NA,NA,NA,NA,3.2735772985120173,NA,NA,NA
Equatorial Guinea,2014,H,-0.284307682288414,NA,NA,NA,NA,2.3052763699078787,NA,NA,NA
Eritrea,1992,Missing,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eritrea,1993,Missing,13.454762521537,NA,NA,NA,NA,-1.8674836792487852,NA,NA,NA
Eritrea,1994,L,21.2214113617117,NA,NA,NA,NA,-1.9158371372865741,NA,NA,NA
Eritrea,1995,L,2.85837903721962,NA,NA,NA,NA,-0.8268139187363319,NA,NA,NA
Eritrea,1996,L,9.258838371491,NA,NA,NA,NA,2.281820726567249,NA,NA,NA
Eritrea,1997,L,7.90868490927825,NA,NA,NA,NA,2.8614864875308235,NA,NA,NA
Eritrea,1998,L,1.7725827922125,NA,NA,NA,NA,3.8425837716480173,NA,NA,NA
Eritrea,1999,L,0.013480241031445,NA,NA,NA,NA,4.420333041935949,NA,NA,NA
Eritrea,2000,L,-3.14198577404406,NA,NA,NA,NA,4.985625016167238,NA,NA,NA
Eritrea,2001,L,8.75543519020825,NA,NA,NA,NA,5.716435607041239,NA,NA,NA
Eritrea,2002,L,3.00542921786418,NA,NA,NA,NA,5.538779715288598,NA,NA,NA
Eritrea,2003,L,-2.65551584151133,NA,NA,NA,NA,5.545787033853014,NA,NA,NA
Eritrea,2004,L,1.45173553426956,NA,NA,NA,NA,5.362413851054845,NA,NA,NA
Eritrea,2005,L,2.57444953025514,NA,NA,NA,NA,4.424988705521564,NA,NA,NA
Eritrea,2006,L,-0.969216929055904,NA,NA,NA,NA,2.8943490862536483,NA,NA,NA
Eritrea,2007,L,1.42682206012488,NA,NA,NA,NA,2.595446129246824,NA,NA,NA
Eritrea,2008,L,-9.78303003738117,NA,NA,NA,NA,2.2952710555328517,NA,NA,NA
Eritrea,2009,L,3.87650156028218,NA,NA,NA,NA,2.095863330482991,NA,NA,NA
Eritrea,2010,L,2.19419054483319,NA,NA,NA,NA,1.9630959812131805,NA,NA,NA
Eritrea,2011,L,8.67979993646826,NA,NA,NA,NA,2.0764687537042903,NA,NA,NA
Estonia,1995,UM,NA,NA,NA,NA,NA,NA,NA,NA,NA
Estonia,1996,LM,5.32388727876597,6.5702465315879826,7.411026598087813,4.578799700309054,6.207843325229094,-1.1528506725907737,-5.998304070237637,-2.5979815395934898,0.6249805846531442
Estonia,1997,LM,11.7985954823788,11.884907381740154,18.18400526978719,15.921708896542315,10.122734348162572,-1.1945303649641321,-1.194526673617719,-2.0741001481364347,-0.8453933306089059
Estonia,1998,LM,4.11732405574277,6.306082947742099,31.619201526514107,7.75875672487064,3.6308404991940892,-0.05678773119478171,-4.178154099310095,-1.2537226526714593,1.5268207800944562
Estonia,1999,UM,-0.856495096398191,4.5070754719462185,2.0310351992246902,1.460168492310177,4.653344292478217,-4.707373378061482,-12.904593486777362,-7.306264202543055,-2.230100411085338
Estonia,2000,UM,10.5680819364531,10.312506417062561,41.96423456080347,16.35906078871635,5.550418804623743,-0.48508489993143183,-16.875778418392365,3.23510424797798,0.1873135453430039
Estonia,2001,UM,6.32867264287459,6.047106915329334,-6.563843311420073,11.569508115164613,3.9997685934711273,-0.03789850751234219,-2.8537212564103576,-2.739574311035348,1.8070460132345143
Estonia,2002,UM,6.07641942043406,4.384733241653804,-0.480899023887528,9.94923992683776,2.0286340683098834,1.207387701032395,1.207382313866645,-2.2286753765101843,3.04144777459198
Estonia,2003,UM,7.41621054210093,6.232959257189302,18.82470345866637,3.6865988256468842,6.475796659059842,1.1700509195637048,-9.093584040447588,5.048778431044565,0.3515298101935068
Estonia,2004,UM,6.2947270289115,4.9822795276672,-2.0634780517193625,-4.303025690425871,10.202665892905959,0.6688444689083659,-5.8259097298292994,8.41260694741178,-2.7798427799770873
Estonia,2005,UM,9.37373678411686,7.300140626683828,8.460043040738913,13.927665061725119,3.278021718190373,1.9275946240412478,-8.61664729550549,-1.5670719906460313,5.1989144453352285
Estonia,2006,UM,10.2718652308439,5.026311718051794,2.138166975992345,6.099899586295537,4.268996822899755,4.60324071464157,-3.443156370704728,3.0558588193764966,5.972842737917677
Estonia,2007,UM,7.74820306228075,5.820743408067578,18.80133798832786,0.63827213006572,8.195868644092773,1.3836051196108998,-2.840716440584706,6.5593479055902035,-1.073179359331983
Estonia,2008,H,-5.41946351118037,-3.4647024650716793,18.72988659510553,-5.133602183785495,-3.3877874339708165,0.20484941288554687,-15.043710702004589,2.2089503004781332,-0.1269633711203027
Estonia,2009,H,-14.7244023904974,-6.691679422478723,7.159368877586827,-4.589682835119592,-9.44281483915854,-9.211086792808057,-6.883169311971428,-19.63782661083239,-3.3294164558372334
Estonia,2010,H,2.46277332627901,8.821209540461929,15.450805044615752,18.975752123695447,4.458894250468083,-4.585771303740925,-4.585767024333212,-6.6993846892642335,-3.3949423767402105
Estonia,2011,H,7.58312514819815,2.3347843192352777,2.5021007181659396,1.4155360495715668,3.186214152758466,5.313509789632088,10.579178687234595,12.81155900829371,1.5812808496102242
Estonia,2012,H,5.1825781406402,2.8594484510857474,7.7297825901788,4.4184146846183054,1.6760344565822984,2.020348157610889,6.878466700639893,-2.294702511216813,3.976008663433275
Estonia,2013,H,1.56779582149269,0.6253852040785678,-5.508740620162191,4.272710246056267,-0.7715662874044363,1.0724532842986294,-1.2246441851999152,-1.797115037397694,2.6566725826953888
Estonia,2014,H,2.90653716670559,1.6238667628830727,15.413008116129852,3.0624529283620285,0.20164922219950882,0.43171792483108784,-8.910771755637697,-0.5465123077377367,1.5166189050214194
Ethiopia,1992,L,-8.67248012819739,-10.684883477900934,NA,NA,NA,3.6811347951985507,NA,NA,NA
Ethiopia,1993,L,13.1428339596481,7.725444763375601,NA,NA,NA,3.9354738123931825,NA,NA,NA
Ethiopia,1994,L,3.18996457013017,-0.6303970209191023,NA,NA,NA,2.2304838346457783,NA,NA,NA
Ethiopia,1995,L,6.12751141238456,4.259687463083689,NA,NA,NA,1.8257072069159537,NA,NA,NA
Ethiopia,1996,L,12.4261737798185,6.657377281840036,NA,NA,NA,5.698896764399598,NA,NA,NA
Ethiopia,1997,L,3.13390686700433,0.7931579306636122,NA,NA,NA,2.031011444181182,NA,NA,NA
Ethiopia,1998,L,-3.45813914838983,-5.6510033464151475,NA,NA,NA,2.169414193720797,NA,NA,NA
Ethiopia,1999,L,5.16214582423662,3.0806345244009568,NA,NA,NA,1.9836608611085678,NA,NA,NA
Ethiopia,2000,L,6.07321749231049,1.110021878784882,NA,NA,NA,4.720244025375971,NA,NA,NA
Ethiopia,2001,L,8.30130632157497,2.962515935146634,NA,NA,NA,4.327142736762681,NA,NA,NA
Ethiopia,2002,L,1.51472569321093,-2.5234498048649696,NA,NA,NA,4.265007575064274,NA,NA,NA
Ethiopia,2003,L,-2.16135972141942,-6.183992754825262,NA,NA,NA,4.354452348691358,NA,NA,NA
Ethiopia,2004,L,13.5726031535762,7.279084759008884,NA,NA,NA,4.14854730457718,NA,NA,NA
